kinittxn,kpol,ktrans,kfold,kobsminus,kobsplus,RNAthalf,Proteinthalf,EC,gamma_rel
0.5944942487691457,170.15996684540963,27.948652119370152,2.476550902046705,4.417331238012139e-08,7.643889202615117e-06,77501.71512180912,115056.07818967213,0.2735311711444823,2.8356620593567956
0.9177648007192746,138.8925225497833,60.02833253175169,0.06011554432825731,6.730831801896728e-06,1.2368634885115862e-05,13290.544663261695,151368.5322422278,0.11083395685940098,1.2156681216883947
0.44793901965823757,88.12621987499469,53.978029793534084,1.7168367485118528,1.1725259503539856e-05,1.3693170282903303e-05,39821.28280023387,211211.47397569814,0.053333607022428155,1.0586595171816042
0.6316213874123435,225.74067168754667,45.48625326189684,2.5893093207834137,8.557097306125925e-07,5.541744809986257e-06,69104.10042610281,156411.9412145669,0.5832326370423435,1.6791967011194984
0.4594544284424003,94.34347526696565,21.46362189050383,0.8706991611222639,8.7631758918284e-06,1.150576021701839e-05,17354.102595858796,227650.06551812543,0.08733612926732101,1.1031852820174364
0.7232328325808028,65.25675737072308,36.39078271043987,1.7384853261151467,1.1849426092813972e-05,1.5791715162636002e-05,66343.89502656803,226137.246504027,0.001290630963342576,1.0946689527025228
0.7420024556183659,116.61268715553823,57.2999075742082,2.3160880426057027,1.3128021774920565e-05,1.3852004054093213e-05,40525.21291988315,256429.10394777905,0.8652319530530596,1.011107961477542
0.031682122103794876,130.80790031995735,27.998671158745438,1.9606833532370298,3.477096768457675e-07,4.281296980819756e-06,23902.13670022892,234796.5092586537,0.608890383145282,1.3404077117084958
0.05384461994343147,150.48616352941212,38.11421242801394,0.5699175810300621,4.156817719304233e-06,9.705594462974329e-06,55248.11704244234,178808.634456001,0.3742810070280999,1.3176991635550417
0.9522722417144444,200.55385381883946,49.18133488229989,2.7366297497257563,4.986143220457056e-06,1.316254064905575e-05,49491.60937252614,164532.9982068013,0.4236201101801232,1.3613057354057627
0.44726220764468655,200.49754315908413,49.41490836311236,1.6776724152692872,5.136963561654016e-06,1.3850286657725575e-05,76729.93721265992,190814.46392525473,0.3029420855160388,1.356143939499886
0.08533018631187103,79.68172050733071,39.86558263955484,0.47532737712898837,7.89549777137686e-06,1.0707983181074279e-05,50625.11555150797,258604.72802091308,0.02708397453607568,1.1237088889052076
0.3832157213455778,152.05432898344566,31.005257176824667,2.109716732830031,8.394893409555687e-06,1.398105259802711e-05,82975.13030927029,488.53278694613994,0.6667350908656714,1.1167053540234713
0.14740794530241455,39.4294214149234,55.46782320864617,1.6327759195319629,4.001944090820055e-06,9.458146557575608e-06,12626.257520791452,155734.69368495,0.21148978656247816,1.237011731161944
0.7250463342263774,171.58936695151533,26.449697690910803,0.02019946255958709,3.882777464882993e-06,8.142673549857569e-06,59951.818837361665,253257.54434756076,0.9995641276295538,1.1960300461963698
0.7397473400606123,27.917477353041416,37.93656362761095,2.79258129247656,4.716162354276521e-07,7.93717443740882e-06,35056.80162374434,122595.2043458189,0.6262877524659842,1.7692892470878145
0.7686046558052335,175.40195145585133,57.455105024986615,1.9298931901390035,1.6340773501110953e-05,1.6560961545074846e-05,59792.12548588269,214616.2853644964,0.7773516448453578,1.00230098027002
0.6408827684266497,163.5519315838931,50.5029446652495,0.3456103261443707,9.241901522379964e-06,9.335208685557216e-06,24814.81504874389,129790.5177472694,0.22385840040818525,1.0033430659472373
0.6152289306999871,215.2721679262631,43.42405051842236,0.08916812611140273,4.077563174612529e-06,4.620070558703941e-06,77731.99985277471,189313.80176506497,0.3558197204975517,1.0390305957592485
0.7689146463453604,76.15269853074722,55.72685559632673,1.9594056585428326,9.027436997305963e-06,1.3392350851710577e-05,81304.75104449777,221841.34663798622,0.22840961176983118,1.1126777922367657
0.15353580002003492,66.44839439698313,54.270348243116125,0.7812916027980377,4.119896375001542e-06,4.380928540295453e-06,18427.931538159053,210148.90432391717,0.822405485093516,1.009940531630448
0.24991360261270257,189.56550284495628,49.381709065509284,0.5003144590736239,8.642492726679273e-06,1.044330403501852e-05,81981.88456807232,185991.19057836165,0.39787230044657645,1.0483343262646398
